url_id,index,lecture_name,professor_name,rate,semester,like,text
1950567,0,C프로그래밍및실습,이진영,80.0,19,0,시험이라 하긴 뭐하고 중간중간 퀴즈 있음 타학과 수강생이지만 설명 깔끔하시고 과제도 많은 편 아니라서 시험 잘 치고 성적 잘 받음
1950567,1,C프로그래밍및실습,이진영,100.0,19,0,갓진영 교수님 삼성출신이셔서 가끔 회사얘기도 해주시고 학생한테 관심 많이 가져주심.교육과정에서 비실용적인 부분보다 실용적인 부분 강조해주시고 실제 활용 사례들도 알려주셔서 배울 맛이 나는 강의고 실습시간에 실습 먼저 끝내는 학생들은 먼저 갈 수 있도록 배려해주심
