url_id,index,lecture_name,professor_name,rate,semester,like,text
1870225,0,창의SW기초설계,김형석,100.0,20,1,팀 배정이 랜덤인거 빼고 진짜 열심히 노력한만큼 잘 주셨어요
1870225,1,창의SW기초설계,김형석,100.0,20,2,"최고의 교수님.팀 배정이 랜덤인거 빼곤 다 좋음.무리하게 오프라인으로 끌고 가려는 교수님도 있는데, 이 교수님은 그런거 없고 학생들 의견 투표로 받아서 최대한 존중해주고, 절평이니까 학생들 부담안가지게 학점도 잘 채워줌.아직 성적은 안나왔는데 뭐 A위주로 준다니까.. 애초에 학생들도 다들 개잘했음. 역시 군필 ^^7"
1870225,2,창의SW기초설계,김형석,20.0,19,2,수업시간을 발표시간이 아닌 개발 시간으로 팀끼리 시간을 가지면 얼마나 좋을까 다른 조 발표할때 다른 사람들은 다 딴짓하고 교수님과의 1대 1 발표 .... 1학기를 고생했지만 정말 학점 폭격 ... 힘든 수업입니다
1870225,3,창의SW기초설계,김형석,20.0,19,4,수업특성상 매주 팀플임아두이노를 기반으로 프로젝트를 진행하는데 문제는 이 교수가 수업을 전혀 진행안하고 애들이 준비해온 발표 구경하면서 토크쇼만 함가르쳐주는게 1%고 나머지는 학생 스스로 독학해야 함.조를 랜덤으로 배정하면서 최종 평가때는 조원들의 기여도 같은거는 반영안함 즉 자신이 매우 열심히해서 에이쁠을 받았다면 잠수탄 조원도 같이 에이쁠이고 반대로 조원들이 다 잠수타서 진행이 제대로 안됐다면 그 조 모든 사람이 씨쁠임.그냥  교수 빨리 퇴직했으면 함
