url_id,index,lecture_name,professor_name,rate,semester,like,text
2022626,0,이산수학및프로그래밍,최경택,100.0,19,1,교수님 너무 착하시고 수업도 열심히 하셨다.  제가 열심히 안들어서 죄송합니다... 성적은 생각보다 좋게 나왔다. 과제도 답도 다 주시고 질문도 잘 받아주시고 학생들을 많이 생각하는 게 느껴져서 너무 감사했음.  피피티는 영어였는데 영어로 한번 하고 한국어로 또 해설해주셔서 알아듣기도 너무 편했다.
