url_id,index,lecture_name,professor_name,rate,semester,like,text
1788411,0,동역학,송진우,100.0,18,1,세종대 최고의 교수님이십니다과목자체가 매우 어렵지만 교수님께서 이해하기 쉽게 설명하려고 많은 노력을 하십니다  시험 난이도는 높지만 학점은 공부한만큼 나와요  시험과 퀴즈 둘다 피드백 해주시고 질문하면 답변 정말 잘 해주십니다 러닝저널이 쓰기 좀 까다롭지만 노력한만큼 점수 주십니다  송진우 교수님 수업이 가장 많은 것을 얻고 가는 수업입니다 다음학기에도 만나고 싶습니다 송진우 교수님 최고!
