url_id,index,lecture_name,professor_name,rate,semester,like,text
2100128,0,디지털시스템,MAI The Vu,100.0,20,0,과제를 제출하면 학생 한명한명 틀린 부분 피드백을 적어주심이해가 안가는 부분 메일 보내면 빠르고 친절하게 답장해주심시험도 매우 쉬움 진도를 다른 교수님보다 많이 못 나간건 아쉽지만 자신이 영어가 어느정도 실력이 된 다면 A+받기 너무 쉬움
