url_id,index,lecture_name,professor_name,rate,semester,like,text
1870229,0,확률통계및프로그래밍,이병무,100.0,19,0,저는 생각보다 많은 걸 얻을 수 있는 수업이었다고 생각합니다!
1870229,1,확률통계및프로그래밍,이병무,80.0,19,0,확률통계및 프로그래밍이 아닌 그냥 확률과통계 개인적으로 이교수님 수업은 B+받기는 진짜 쉬운데 A받기는 엄청 어려운 수업이라 생각B+은 과제만 잘풀면 나오는 수준 과제도 정답이 다 있는걸 제출하는거라 쉬웠고 시험에 대한 부담은 컸음 범위가 넓어서 그것뺴곤 다 괜찮
1870229,2,확률통계및프로그래밍,이병무,60.0,19,0,교수님 프로그래밍은 어디잇죠?      근데 솔직히 쫌만 공부해도 평균은 넘음 생각보다 뀰과목이지만 수업이 졸림
1870229,3,확률통계및프로그래밍,이병무,20.0,18,2,지능기전공학부 학부생 여러분 가능한 영어수업은 거르시면 됩니다.
