url_id,index,lecture_name,professor_name,rate,semester,like,text
2100130,0,선형대수및프로그래밍,MAI The Vu,100.0,20,0,"굿굿~~~ 수업시간에 배운 것만 제대로 복습해도 시험은 쉽게 치를수있음 , 학생들 배려 많이 해주심"
2100130,1,선형대수및프로그래밍,MAI The Vu,100.0,20,0,학점 잘 주셔요!! 잘 가르치시고 과제만 성실히 하면 중간 기말도 쉽게 할 수 있어요
