url_id,index,lecture_name,professor_name,rate,semester,like,text
2100125,0,C프로그래밍및실습,김성한,100.0,20,0,진짜 너무 스윗하신 교수님☆ 학생들 배려 많이 해주신다!  싸강이었지만 설명도 잘하시고 너무너무 좋은 교수님이었다
2100125,1,C프로그래밍및실습,김성한,100.0,20,0,코로나 때문에 개고생하는 학기였는데 확실히 학생들 배려해주시는 모습이 보여서 좋았음 확실히 유연한 성격이라서 맘편히 들었음
2100125,2,C프로그래밍및실습,김성한,100.0,20,0,수업떄 항상 학생입장에서 생각해주시고 말씀도 차분차분하게 잘하심 매트랩수업때 뵐께요^^
2100125,3,C프로그래밍및실습,김성한,100.0,20,0,되게 잘 가르치시고 괜찮으심 꿀강이라고는 못하겠으나 다른 강의가두렵다면 이걸 듣는게 나을듯
