url_id,index,lecture_name,professor_name,rate,semester,like,text
1950545,0,전자회로,임유승,100.0,20,0,시험도 쉽게내시고 메일로 피드백 잘해주심
1950545,1,전자회로,임유승,60.0,20,0,훌륭하시지만 학생과 의사소통이 부족한 교수님
