url_id,index,lecture_name,professor_name,rate,semester,like,text
2183622,0,창의SW융합노마드,이현석,100.0,20,0,여러가지 진로에 대해 알 수 있음 온라인강의라 좋은듯
2183622,1,창의SW융합노마드,이현석,100.0,20,0,과제랑 출석 제대로하면 p 가능합니다 그리고 이현석교수님 담당반이었는데 메일로 질문드리면 항상 답변 잘해주셔서 감사했습니다
