url_id,index,lecture_name,professor_name,rate,semester,like,text
2100143,0,반도체공정,박성훈,80.0,20,0,좋은 성적을 받기 원한다면 아주 꿀강의라고 할 수 있다.교수님 전문 분야라 평소와는 달리 열정적으로 강의하시는 교수님을 볼 수 있음. 시험과 과제도 오픈북이라 부담없이 들을 수 있음. 다만 싸강 영상에 기계음같은 잡음이 좀 심해서 듣기 힘들었었기 때문에 별 하나 뺐음.
2100143,1,반도체공정,박성훈,100.0,20,0,"선수과목인 ‘반도체소자’를 듣지 않아서 이 과목을 듣기를 망설인 학생들이 많았는데, 우선 선수과목을 듣지 않아도 상관 없다고 꼭 말하고 싶습니다. 재밌는 교양 수준으로 진행되는 전공이라 부담도 없을 뿐더러, 최대한 쉽게 하나하나 설명해주셔서 강의만 꼬박꼬박 잘 챙겨들었다면 중간고사와 기말고사도 쉽게 금방 풀 수 있고, 성적도 매우 후하게 뿌려주시는 분이라서 좋은 성적도 받을 수 있습니다. 그리고 박성훈 교수님 선형대수나, 공업 수학을 듣고 ‘아 이제부터 이 교수님은 거른다;’하는 학생들도 많을텐데.... 반도체공정의 경우 교수님 전공 과목이시다 보니 수업할 때에 이전 수업들에서는 느낄 수 없었던 생기와 열정과 활력이 느껴지는 과목입니다. 목소리가 살아있어요...bb 다만 반도체 분야로 아예 전공하고 싶은 학생이라면, 지능기전에서 열리는 반도체 커리큘럼은 3과목 밖에 되지 않으니 그 과목들에서 간단한게 기초 쌓고, 전자정보통신공학과 가서 반도체과목들을 듣는 걸 더 추천하고 싶어요~ 무튼 적당히 반도체란 무엇이고 반도체 공정이 무엇인지 궁금한 학생들이라면, 크게 부담없이 재미있게 들을 수 있으니 꼭꼭 들어보길 바라요! (적은 인원으로 개설되다보니 다 좋은 학점 드리겠다고 학점면에서는 걱정하지 말라고 하신 분이세요!) A+받고 신나서 작성한 강의평가ㅎㅅㅎ"
