url_id,index,lecture_name,professor_name,rate,semester,like,text
2262191,0,전기회로,박소영,100.0,21,0,첫 수업이라 교수님이 배려를 많이 해주신 것 같다.중간에 약간씩 건너뛰는 과정이 있긴 하지만 머리에 잘 남아서 좋게 마무리 할 수 있었다.과제할 때는 온라인에서 솔루션 구해서 답 비교해보고 제출하는 게 좋을 거 같다.
