url_id,index,lecture_name,professor_name,rate,semester,like,text
2022638,0,웹프로그래밍,Rizwan Ali NAQVI,20.0,19,0,그냥 웹프 들으실거면 다른 교수님꺼 들으세요혹시라도 듣고싶으면 6학점같은 수업이니까 각오하세요
2022638,1,웹프로그래밍,Rizwan Ali NAQVI,20.0,19,0,과제: 많음(근데 2점짜리)퀴즈(쪽지시험): 많음(사이트를 1시간 만에 만들라함)-1점시험: 어려움(윕페이지 주고 맞는 코드 쓰라그럼)진짜 뒤지게 귀찮고 힘든거 많이 시켜요 절대 비추
2022638,2,웹프로그래밍,Rizwan Ali NAQVI,40.0,19,1,3학점짜리 강의인데 과제 양으로는 30학점 짜리입니다.팀과제+개인과제 개 많아서 힘들었음. (과제 범위가 넓고 해야할게 많음)
2022638,3,웹프로그래밍,Rizwan Ali NAQVI,20.0,19,1,"한학기동안 지옥을 맛보고싶으면 하세요 체감은 6학점인 3학점짜리 수업, 쏟아지는 과제와 퀴즈 모두 여러분들의 것입니다"
