url_id,index,lecture_name,professor_name,rate,semester,like,text
2262213,0,반도체소자,박성훈,40.0,21,2,"대학 들어와서 가장 당황스러웠던 강의....일단 공지, 수업이 제대로 올라오지 않습니다. 메일을 보내도 보시지 않고..수업 준비도 거의 안하시는 것 같고..거의 ppt를 그냥 읽어주시는 수준인데 내용이 어렵다 보니 이해하는데 ""엄청난"" 어려움이 있습니다. 시험은 거의 문제풀이로 나오는데 수업에서 문제풀이를 제대로 해주시지 않아서 독학해야 합니다. 과제는 1번도 없었는데 마지막 주 수업을 안하시고 마지막 수업 출석을 레포트 제출로 대신했습니다. 중간고사 점수는 비율 다 채워서 0 없이 + 다 붙여주셨고, 기말고사 때 절대평가가 되면서 학점을 엄청 잘 주신 것 같습니다. 배우기 어려워도 학점만 잘 받으면 상관없다 하시는 분들은 들어도 좋지만 각오하셔야합니다.."
