url_id,index,lecture_name,professor_name,rate,semester,like,text
2100140,0,창의SW기초설계,김성한,100.0,21,0,학점 잘 주십니담! 팀원 랜덤인데 뭐 새로운 사람 만나서 좋았어요
2100140,1,창의SW기초설계,김성한,100.0,21,0,갓성한!!!!교수님 너무 좋으심 !!!!
2100140,2,창의SW기초설계,김성한,60.0,21,0,"조원을 랜덤지명 해주는데 예를들면 17,18,20,20이런 식이다. 거의 모든 아이디어에 대해 부정적으로 평가하지 않는다.또 3d프린팅을 했으면 좋겠다는 식으로 말을 하는데 미리 배우지 않았다면 꼭 할 필요는 없어보인다.기여도 평가라고 조원끼리 평가하는 게 있는데, 생각보다 사람들이 정직하지 않은 듯 하다."
2100140,3,창의SW기초설계,김성한,20.0,20,1,조원이 다른 교수님들과는 다르게 랜덤지명이었으며수업에 대한 강의보다는 알아서 하라는 느낌이 강함
2100140,4,창의SW기초설계,김성한,100.0,20,0,매주 조교님과 피드백을 꼼꼼히 해주셔서 좋은 작품 만들 수 있었습니다.
