url_id,index,lecture_name,professor_name,rate,semester,like,text
2022628,0,창의SW융합노마드,임유승,100.0,19,0,p/np 자기가 원하는 거 선택해서 3번 하는데 약간 교양느낌이랑 발표 그런데 어차피 패논패라 발표 열심히 안 해도 됨
