url_id,index,lecture_name,professor_name,rate,semester,like,text
1950546,0,통신시스템,이병무,100.0,21,0,강의 퀄리티는 보장합니다. 허나 과제가 좀 많아요. 그래도 학점 최대한 학생입장에서 잘 주시려고 합니다. 과목 자체가 어려운 과목이다보니 시험 난이도는 꽤 있는 편입니다.
1950546,1,통신시스템,이병무,100.0,21,0,되게 잘 가르치시고 수업에 대한 질이 매우 좋다추천합니다
