url_id,index,lecture_name,professor_name,rate,semester,like,text
2183621,0,창의SW융합노마드,김세원,100.0,20,0,선박 자율운항관련해서 전반적으로 touch 하는수업이었음. 형님..근데 비지니스모델이나 사업성평가는 1학년에게 무리이지 않을까요? 물론 제대로한다면 공부가 꽤많이됨. 새로오신교수님인데 스윗하셔서 좋았음
